coordinates,favorited,user,favorite_count,contributors,in_reply_to_user_id,truncated,lang,text,in_reply_to_status_id,id_str,geo,in_reply_to_screen_name,retweet_count,is_quote_status,in_reply_to_user_id_str,created_at,id,retweeted,possibly_sensitive,entities,in_reply_to_status_id_str,place,source
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/160788306/1495727550', 'profile_background_tile': False, 'screen_name': 'ASTROARENA', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Jun 29 03:45:38 +0000 2010', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '160788306', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/h3nP0yWaF3', 'profile_background_color': 'ABB8C2', 'profile_link_color': 'ABB8C2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 482, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'profile_text_color': '333333', 'description': 'Astro Arena (Saluran 802HD & 801) adalah saluran sukan pertama 24 jam sehari Malaysia dengan fokus  perkembangan sukan tempatan dan antarabangsa.', 'favourites_count': 19, 'follow_request_sent': None, 'id': 160788306, 'default_profile': False, 'statuses_count': 38377, 'profile_image_url': 'http://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/h3nP0yWaF3', 'indices': [0, 23], 'display_url': 'arena.my', 'expanded_url': 'http://www.arena.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 165, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'followers_count': 357359, 'geo_enabled': True, 'location': 'Petaling Jaya', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'ASTRO ARENA'}",4,,,False,in,Kemuka bukti atau berdepan tindakan undang-undang https://t.co/kVICSV6B87,,872789725236518915,,,1,False,,Thu Jun 08 12:17:40 +0000 2017,872789725236518915,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kVICSV6B87', 'indices': [50, 73], 'display_url': 'fb.me/24m8j2o4D', 'expanded_url': 'http://fb.me/24m8j2o4D'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/160788306/1495727550', 'profile_background_tile': False, 'screen_name': 'ASTROARENA', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Jun 29 03:45:38 +0000 2010', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '160788306', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/h3nP0yWaF3', 'profile_background_color': 'ABB8C2', 'profile_link_color': 'ABB8C2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 482, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'profile_text_color': '333333', 'description': 'Astro Arena (Saluran 802HD & 801) adalah saluran sukan pertama 24 jam sehari Malaysia dengan fokus  perkembangan sukan tempatan dan antarabangsa.', 'favourites_count': 19, 'follow_request_sent': None, 'id': 160788306, 'default_profile': False, 'statuses_count': 38377, 'profile_image_url': 'http://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/h3nP0yWaF3', 'indices': [0, 23], 'display_url': 'arena.my', 'expanded_url': 'http://www.arena.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 165, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'followers_count': 357359, 'geo_enabled': True, 'location': 'Petaling Jaya', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'ASTRO ARENA'}",3,,,False,in,Sukan SEA: KOM sasar enam pingat emas https://t.co/chbZGfnhCr,,872789598132346880,,,1,False,,Thu Jun 08 12:17:10 +0000 2017,872789598132346880,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/chbZGfnhCr', 'indices': [38, 61], 'display_url': 'fb.me/6NO5jabGa', 'expanded_url': 'http://fb.me/6NO5jabGa'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/160788306/1495727550', 'profile_background_tile': False, 'screen_name': 'ASTROARENA', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Jun 29 03:45:38 +0000 2010', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '160788306', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/h3nP0yWaF3', 'profile_background_color': 'ABB8C2', 'profile_link_color': 'ABB8C2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 482, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'profile_text_color': '333333', 'description': 'Astro Arena (Saluran 802HD & 801) adalah saluran sukan pertama 24 jam sehari Malaysia dengan fokus  perkembangan sukan tempatan dan antarabangsa.', 'favourites_count': 19, 'follow_request_sent': None, 'id': 160788306, 'default_profile': False, 'statuses_count': 38377, 'profile_image_url': 'http://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/h3nP0yWaF3', 'indices': [0, 23], 'display_url': 'arena.my', 'expanded_url': 'http://www.arena.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 165, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'followers_count': 357359, 'geo_enabled': True, 'location': 'Petaling Jaya', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'ASTRO ARENA'}",3,,,False,in,Subahan mohon peminat bola sepak tanah air bersabar https://t.co/M88K7YQcUv,,872789504511188993,,,2,False,,Thu Jun 08 12:16:48 +0000 2017,872789504511188993,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/M88K7YQcUv', 'indices': [52, 75], 'display_url': 'fb.me/6xe4pxpoV', 'expanded_url': 'http://fb.me/6xe4pxpoV'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/160788306/1495727550', 'profile_background_tile': False, 'screen_name': 'ASTROARENA', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Jun 29 03:45:38 +0000 2010', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '160788306', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/h3nP0yWaF3', 'profile_background_color': 'ABB8C2', 'profile_link_color': 'ABB8C2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 482, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'profile_text_color': '333333', 'description': 'Astro Arena (Saluran 802HD & 801) adalah saluran sukan pertama 24 jam sehari Malaysia dengan fokus  perkembangan sukan tempatan dan antarabangsa.', 'favourites_count': 19, 'follow_request_sent': None, 'id': 160788306, 'default_profile': False, 'statuses_count': 38377, 'profile_image_url': 'http://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/h3nP0yWaF3', 'indices': [0, 23], 'display_url': 'arena.my', 'expanded_url': 'http://www.arena.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 165, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'followers_count': 357359, 'geo_enabled': True, 'location': 'Petaling Jaya', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'ASTRO ARENA'}",10,,,False,in,Sukan SEA: Malaysia hantar atlet paling ramai dalam sejarah https://t.co/xzrDgdeAre,,872748167892090880,,,5,False,,Thu Jun 08 09:32:32 +0000 2017,872748167892090880,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xzrDgdeAre', 'indices': [60, 83], 'display_url': 'fb.me/1pOx5X5UN', 'expanded_url': 'http://fb.me/1pOx5X5UN'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/160788306/1495727550', 'profile_background_tile': False, 'screen_name': 'ASTROARENA', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Jun 29 03:45:38 +0000 2010', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '160788306', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/h3nP0yWaF3', 'profile_background_color': 'ABB8C2', 'profile_link_color': 'ABB8C2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 482, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'profile_text_color': '333333', 'description': 'Astro Arena (Saluran 802HD & 801) adalah saluran sukan pertama 24 jam sehari Malaysia dengan fokus  perkembangan sukan tempatan dan antarabangsa.', 'favourites_count': 19, 'follow_request_sent': None, 'id': 160788306, 'default_profile': False, 'statuses_count': 38377, 'profile_image_url': 'http://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/h3nP0yWaF3', 'indices': [0, 23], 'display_url': 'arena.my', 'expanded_url': 'http://www.arena.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 165, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'followers_count': 357359, 'geo_enabled': True, 'location': 'Petaling Jaya', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'ASTRO ARENA'}",8,,,False,in,Adam gesa rakan sepasukan pamer disiplin tertinggi https://t.co/KihCfvbQFo,,872748071225933824,,,5,False,,Thu Jun 08 09:32:09 +0000 2017,872748071225933824,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/KihCfvbQFo', 'indices': [51, 74], 'display_url': 'fb.me/2Y0Erf16t', 'expanded_url': 'http://fb.me/2Y0Erf16t'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/160788306/1495727550', 'profile_background_tile': False, 'screen_name': 'ASTROARENA', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Jun 29 03:45:38 +0000 2010', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '160788306', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/h3nP0yWaF3', 'profile_background_color': 'ABB8C2', 'profile_link_color': 'ABB8C2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 482, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'profile_text_color': '333333', 'description': 'Astro Arena (Saluran 802HD & 801) adalah saluran sukan pertama 24 jam sehari Malaysia dengan fokus  perkembangan sukan tempatan dan antarabangsa.', 'favourites_count': 19, 'follow_request_sent': None, 'id': 160788306, 'default_profile': False, 'statuses_count': 38377, 'profile_image_url': 'http://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/h3nP0yWaF3', 'indices': [0, 23], 'display_url': 'arena.my', 'expanded_url': 'http://www.arena.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 165, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'followers_count': 357359, 'geo_enabled': True, 'location': 'Petaling Jaya', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'ASTRO ARENA'}",3,,,False,in,"Awang import Ivory Coast, Brazil jadi pilihan Irfan

Klik di sini untuk berita lanjut, https://t.co/Dao2U80NBV https://t.co/utwLio3I5Z",,872727071730024448,,,6,False,,Thu Jun 08 08:08:43 +0000 2017,872727071730024448,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Dao2U80NBV', 'indices': [87, 110], 'display_url': 'bit.ly/2qZbQgj', 'expanded_url': 'http://bit.ly/2qZbQgj'}, {'url': 'https://t.co/utwLio3I5Z', 'indices': [111, 134], 'display_url': 'fb.me/60i5k6WSm', 'expanded_url': 'http://fb.me/60i5k6WSm'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/160788306/1495727550', 'profile_background_tile': False, 'screen_name': 'ASTROARENA', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Jun 29 03:45:38 +0000 2010', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '160788306', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/h3nP0yWaF3', 'profile_background_color': 'ABB8C2', 'profile_link_color': 'ABB8C2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 482, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'profile_text_color': '333333', 'description': 'Astro Arena (Saluran 802HD & 801) adalah saluran sukan pertama 24 jam sehari Malaysia dengan fokus  perkembangan sukan tempatan dan antarabangsa.', 'favourites_count': 19, 'follow_request_sent': None, 'id': 160788306, 'default_profile': False, 'statuses_count': 38377, 'profile_image_url': 'http://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/h3nP0yWaF3', 'indices': [0, 23], 'display_url': 'arena.my', 'expanded_url': 'http://www.arena.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 165, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'followers_count': 357359, 'geo_enabled': True, 'location': 'Petaling Jaya', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'ASTRO ARENA'}",1,,,False,in,"Sukan SEA: Senarai skuad terjun, renang diketahui pertengahan bulan ini 

Klik di sini untuk berita lanjut,... https://t.co/8wW1y2riwf",,872726162224676864,,,3,False,,Thu Jun 08 08:05:06 +0000 2017,872726162224676864,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8wW1y2riwf', 'indices': [111, 134], 'display_url': 'fb.me/8H6xP15fr', 'expanded_url': 'http://fb.me/8H6xP15fr'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/160788306/1495727550', 'profile_background_tile': False, 'screen_name': 'ASTROARENA', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Jun 29 03:45:38 +0000 2010', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '160788306', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/h3nP0yWaF3', 'profile_background_color': 'ABB8C2', 'profile_link_color': 'ABB8C2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 482, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'profile_text_color': '333333', 'description': 'Astro Arena (Saluran 802HD & 801) adalah saluran sukan pertama 24 jam sehari Malaysia dengan fokus  perkembangan sukan tempatan dan antarabangsa.', 'favourites_count': 19, 'follow_request_sent': None, 'id': 160788306, 'default_profile': False, 'statuses_count': 38377, 'profile_image_url': 'http://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/h3nP0yWaF3', 'indices': [0, 23], 'display_url': 'arena.my', 'expanded_url': 'http://www.arena.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 165, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'followers_count': 357359, 'geo_enabled': True, 'location': 'Petaling Jaya', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'ASTRO ARENA'}",8,,,False,in,Kerjasama jurulatih-pemain elemen penting kebangkitan Melaka https://t.co/3GQhrwZoo0,,872690941957734400,,,5,False,,Thu Jun 08 05:45:09 +0000 2017,872690941957734400,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3GQhrwZoo0', 'indices': [61, 84], 'display_url': 'fb.me/1pMoLQjj1', 'expanded_url': 'http://fb.me/1pMoLQjj1'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/160788306/1495727550', 'profile_background_tile': False, 'screen_name': 'ASTROARENA', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Jun 29 03:45:38 +0000 2010', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '160788306', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/h3nP0yWaF3', 'profile_background_color': 'ABB8C2', 'profile_link_color': 'ABB8C2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 482, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'profile_text_color': '333333', 'description': 'Astro Arena (Saluran 802HD & 801) adalah saluran sukan pertama 24 jam sehari Malaysia dengan fokus  perkembangan sukan tempatan dan antarabangsa.', 'favourites_count': 19, 'follow_request_sent': None, 'id': 160788306, 'default_profile': False, 'statuses_count': 38377, 'profile_image_url': 'http://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/h3nP0yWaF3', 'indices': [0, 23], 'display_url': 'arena.my', 'expanded_url': 'http://www.arena.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 165, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'followers_count': 357359, 'geo_enabled': True, 'location': 'Petaling Jaya', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'ASTRO ARENA'}",19,,,False,in,Kaedah Misbun mampu bantu BAM -- Hafiz https://t.co/aK5W3ojJW4,,872690834348658689,,,5,False,,Thu Jun 08 05:44:43 +0000 2017,872690834348658689,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/aK5W3ojJW4', 'indices': [39, 62], 'display_url': 'fb.me/1pGwaMwpT', 'expanded_url': 'http://fb.me/1pGwaMwpT'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/160788306/1495727550', 'profile_background_tile': False, 'screen_name': 'ASTROARENA', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Jun 29 03:45:38 +0000 2010', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '160788306', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/h3nP0yWaF3', 'profile_background_color': 'ABB8C2', 'profile_link_color': 'ABB8C2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 482, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'profile_text_color': '333333', 'description': 'Astro Arena (Saluran 802HD & 801) adalah saluran sukan pertama 24 jam sehari Malaysia dengan fokus  perkembangan sukan tempatan dan antarabangsa.', 'favourites_count': 19, 'follow_request_sent': None, 'id': 160788306, 'default_profile': False, 'statuses_count': 38377, 'profile_image_url': 'http://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/h3nP0yWaF3', 'indices': [0, 23], 'display_url': 'arena.my', 'expanded_url': 'http://www.arena.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 165, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'followers_count': 357359, 'geo_enabled': True, 'location': 'Petaling Jaya', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'ASTRO ARENA'}",6,,,False,in,V Shem ambil risiko beraksi dalam kesakitan https://t.co/EjZOqNTfFR,,872690758603681792,,,3,False,,Thu Jun 08 05:44:25 +0000 2017,872690758603681792,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/EjZOqNTfFR', 'indices': [44, 67], 'display_url': 'fb.me/6XLhj007S', 'expanded_url': 'http://fb.me/6XLhj007S'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
