coordinates,favorited,user,favorite_count,contributors,in_reply_to_user_id,truncated,lang,text,in_reply_to_status_id,id_str,geo,in_reply_to_screen_name,retweet_count,is_quote_status,in_reply_to_user_id_str,created_at,id,retweeted,possibly_sensitive,entities,in_reply_to_status_id_str,place,source
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,in,Baca dan hadam... https://t.co/2NXVWFtgPz,,831298553389539332,,,0,False,,Tue Feb 14 00:26:34 +0000 2017,831298553389539332,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2NXVWFtgPz', 'indices': [18, 41], 'display_url': 'fb.me/5NNVFRRqy', 'expanded_url': 'http://fb.me/5NNVFRRqy'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,in,Ler...awaitnya nk kena bentikn penjawat awam...kata ekonomi 🇲🇾 bagus...patutnya hangpa bentikn pokjib ngan... https://t.co/ohQKDj23UI,,831298081765281792,,,0,False,,Tue Feb 14 00:24:42 +0000 2017,831298081765281792,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ohQKDj23UI', 'indices': [110, 133], 'display_url': 'fb.me/6AHR0MFDu', 'expanded_url': 'http://fb.me/6AHR0MFDu'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,in,Akaun palsu #RespectMyPM kantoi curi gambar orang hidup pula https://t.co/Pf3ds5hrCV,,830146886052896768,,,0,False,,Fri Feb 10 20:10:15 +0000 2017,830146886052896768,False,False,"{'hashtags': [{'text': 'RespectMyPM', 'indices': [12, 24]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Pf3ds5hrCV', 'indices': [61, 84], 'display_url': 'fb.me/8uCegIQbN', 'expanded_url': 'http://fb.me/8uCegIQbN'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,in,"Saja nk habaq...

Western rasa bintang lima...
Tapi harga kaki lima...
Mai dtg lepak lama2...
Kalo sdp habaq kt... https://t.co/wemvLU0SKG",,829962511474577409,,,0,False,,Fri Feb 10 07:57:37 +0000 2017,829962511474577409,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wemvLU0SKG', 'indices': [115, 138], 'display_url': 'fb.me/1PiCeCi0u', 'expanded_url': 'http://fb.me/1PiCeCi0u'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,in,"Jgn lupa serbu Magnum...Sport Toto...Da Ma Chai...Kasino Genting Highlands...tu sapa luluskn plak...
harta negara... https://t.co/q8loDqMPg8",,829487527681593344,,,0,False,,Thu Feb 09 00:30:12 +0000 2017,829487527681593344,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/q8loDqMPg8', 'indices': [117, 140], 'display_url': 'fb.me/1SU48BoPF', 'expanded_url': 'http://fb.me/1SU48BoPF'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,in,Rakyat Johor mengeluh bil air SAJ naik lebih dua kali ganda https://t.co/d3eHX77sss,,829486227099299840,,,0,False,,Thu Feb 09 00:25:02 +0000 2017,829486227099299840,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/d3eHX77sss', 'indices': [60, 83], 'display_url': 'fb.me/21TCVmdYb', 'expanded_url': 'http://fb.me/21TCVmdYb'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,in,Zaman pokjib apa harta Msia yg x dijual...hangpa laung hidup Melayu tp bila pokjib jual tanah pengkalan tentera... https://t.co/yb9B0hygMd,,829246404761640960,,,0,False,,Wed Feb 08 08:32:04 +0000 2017,829246404761640960,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yb9B0hygMd', 'indices': [115, 138], 'display_url': 'fb.me/2SD1BOoH7', 'expanded_url': 'http://fb.me/2SD1BOoH7'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,in,Mmm...ramai lg yg sokong... https://t.co/H9BVS70Azw,,828865692967518208,,,0,False,,Tue Feb 07 07:19:15 +0000 2017,828865692967518208,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/H9BVS70Azw', 'indices': [28, 51], 'display_url': 'fb.me/7Y0KZv59F', 'expanded_url': 'http://fb.me/7Y0KZv59F'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,und,https://t.co/KV2s2pHQL9,,828863525670027264,,,0,False,,Tue Feb 07 07:10:38 +0000 2017,828863525670027264,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/KV2s2pHQL9', 'indices': [0, 23], 'display_url': 'fb.me/2LmYfgYbr', 'expanded_url': 'http://fb.me/2LmYfgYbr'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,und,😱😱😱 https://t.co/Lk7vGWmbLz,,828324877702619138,,,0,False,,Sun Feb 05 19:30:15 +0000 2017,828324877702619138,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Lk7vGWmbLz', 'indices': [4, 27], 'display_url': 'fb.me/16xbrBjHK', 'expanded_url': 'http://fb.me/16xbrBjHK'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,in,"😱😱😱
Nk projek n jilat pn pada2 la nk puji tu... https://t.co/56C8FVGjNj",,827789071703433218,,,0,False,,Sat Feb 04 08:01:08 +0000 2017,827789071703433218,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/56C8FVGjNj', 'indices': [48, 71], 'display_url': 'fb.me/HAgKJc15', 'expanded_url': 'http://fb.me/HAgKJc15'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,in,Ko samun rm3 mmg la kena tangkap...cuba ko samun rm2.6b kompom x kena tangkap...kalo ckp pak arab derma pn ada... https://t.co/oqYFQAHA91,,827591894725128192,,,0,False,,Fri Feb 03 18:57:38 +0000 2017,827591894725128192,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/oqYFQAHA91', 'indices': [114, 137], 'display_url': 'fb.me/7qQvqQTLw', 'expanded_url': 'http://fb.me/7qQvqQTLw'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
